,open,high,low,close,adjclose,volume,ticker
2022-01-18,95.93000030517578,96.44000244140625,92.94000244140625,94.01000213623047,84.35460662841797,21803100,MS
2022-01-19,98.01000213623047,98.25,94.95999908447266,95.7300033569336,85.89795684814453,19716100,MS
2022-01-20,96.5999984741211,101.95999908447266,96.5999984741211,99.83000183105469,89.57685852050781,22637600,MS
2022-01-21,98.13999938964844,99.55999755859375,96.3499984741211,98.86000061035156,88.70648193359375,22568300,MS
2022-01-24,96.0199966430664,98.31999969482422,93.68000030517578,98.08000183105469,88.006591796875,19527300,MS
2022-01-25,96.58000183105469,99.83000183105469,95.01000213623047,99.04000091552734,88.86798858642578,16060700,MS
2022-01-26,100.1500015258789,101.75,98.9000015258789,100.16999816894531,89.88192749023438,13344400,MS
2022-01-27,101.30999755859375,102.2300033569336,99.66000366210938,101.1500015258789,90.76128387451172,17843100,MS
2022-01-28,99.0999984741211,101.91999816894531,98.1500015258789,101.80000305175781,91.98107147216797,14044800,MS
2022-01-31,100.97000122070312,102.73999786376953,100.27999877929688,102.54000091552734,92.64968872070312,8467000,MS
2022-02-01,102.95999908447266,104.0999984741211,102.23999786376953,103.94999694824219,93.92367553710938,7885700,MS
2022-02-02,103.80000305175781,104.30000305175781,102.30000305175781,103.91999816894531,93.8965835571289,9596300,MS
2022-02-03,103.66999816894531,104.0999984741211,102.12999725341797,102.29000091552734,92.42379760742188,5986500,MS
2022-02-04,102.1500015258789,105.0199966430664,102.06999969482422,104.11000061035156,94.06824493408203,7881800,MS
2022-02-07,104.05000305175781,106.18000030517578,103.63999938964844,105.18000030517578,95.03504943847656,9129000,MS
2022-02-08,105.97000122070312,107.31999969482422,105.31999969482422,106.3499984741211,96.09220123291016,9249000,MS
2022-02-09,106.93000030517578,109.08000183105469,106.8499984741211,108.7300033569336,98.24263763427734,11054300,MS
2022-02-10,108.19000244140625,109.7300033569336,107.1500015258789,107.56999969482422,97.19453430175781,8116200,MS
2022-02-11,107.0,108.38999938964844,103.81999969482422,104.56999969482422,94.48390197753906,9755900,MS
2022-02-14,104.02999877929688,104.5,101.5999984741211,102.56999969482422,92.67681884765625,11110300,MS
2022-02-15,103.5199966430664,104.3499984741211,102.12000274658203,103.43000030517578,93.453857421875,6714100,MS
2022-02-16,102.5,103.04000091552734,100.66999816894531,101.1500015258789,91.39376068115234,10190700,MS
2022-02-17,100.0199966430664,100.20999908447266,95.88999938964844,96.1500015258789,86.87602233886719,15620300,MS
2022-02-18,95.26000213623047,96.04000091552734,93.11000061035156,95.41999816894531,86.2164306640625,16321800,MS
2022-02-22,94.68000030517578,96.7699966430664,93.9000015258789,94.75,85.6110610961914,9143700,MS
2022-02-23,95.69999694824219,95.72000122070312,93.08000183105469,93.55000305175781,84.52680969238281,8722200,MS
2022-02-24,89.8499984741211,92.18000030517578,88.52999877929688,91.80999755859375,82.95463562011719,18518000,MS
2022-02-25,92.06999969482422,94.69999694824219,91.62999725341797,94.55000305175781,85.43035888671875,9717400,MS
2022-02-28,91.58999633789062,92.22000122070312,89.91999816894531,90.73999786376953,81.98783874511719,17955100,MS
2022-03-01,90.0,90.0,86.48999786376953,87.62999725341797,79.17781066894531,18341800,MS
2022-03-02,88.05999755859375,89.27999877929688,87.0199966430664,88.37999725341797,79.85546875,18007500,MS
2022-03-03,89.68000030517578,90.25,87.06999969482422,87.77999877929688,79.31332397460938,12197100,MS
2022-03-04,86.19999694824219,86.9000015258789,84.76000213623047,86.36000061035156,78.0302963256836,11950700,MS
2022-03-07,85.02999877929688,86.08000183105469,83.41999816894531,83.44999694824219,75.4009780883789,12680900,MS
2022-03-08,83.62999725341797,85.75,81.97000122070312,83.30999755859375,75.27445983886719,11641200,MS
2022-03-09,86.23999786376953,88.98999786376953,86.0999984741211,87.4000015258789,78.97000885009766,12994600,MS
2022-03-10,85.7699966430664,87.80000305175781,85.01000213623047,85.86000061035156,77.57852935791016,11351600,MS
2022-03-11,87.12000274658203,87.76000213623047,85.08000183105469,85.18000030517578,76.96412658691406,8568100,MS
2022-03-14,85.8499984741211,86.70999908447266,84.47000122070312,84.72000122070312,76.54850006103516,8280700,MS
2022-03-15,85.44999694824219,86.69999694824219,84.58000183105469,86.33000183105469,78.00320434570312,8672400,MS
2022-03-16,88.01000213623047,92.3499984741211,88.0,91.76000213623047,82.90945434570312,17635900,MS
2022-03-17,90.19999694824219,94.19000244140625,89.91999816894531,93.86000061035156,84.8069076538086,15156800,MS
2022-03-18,93.4800033569336,94.9000015258789,92.41999816894531,94.81999969482422,85.67430114746094,16325400,MS
2022-03-21,94.72000122070312,94.91000366210938,92.20999908447266,92.61000061035156,83.67747497558594,8568700,MS
2022-03-22,93.16000366210938,94.5999984741211,92.87000274658203,94.22000122070312,85.13219451904297,7565100,MS
2022-03-23,93.41000366210938,94.0,91.88999938964844,92.37999725341797,83.46964263916016,7465400,MS
2022-03-24,92.55000305175781,93.0999984741211,91.8499984741211,92.12999725341797,83.24376678466797,6488300,MS
2022-03-25,92.4800033569336,93.97000122070312,91.98999786376953,92.37999725341797,83.46964263916016,6592800,MS
2022-03-28,92.27999877929688,92.30000305175781,90.13999938964844,91.2699966430664,82.46671295166016,8680800,MS
2022-03-29,93.38999938964844,93.38999938964844,91.05000305175781,91.83999633789062,82.98174285888672,7431600,MS
2022-03-30,91.86000061035156,91.94000244140625,89.76000213623047,90.2699966430664,81.56316375732422,7289800,MS
2022-03-31,89.72000122070312,90.19000244140625,87.4000015258789,87.4000015258789,78.97000885009766,8422700,MS
2022-04-01,88.13999938964844,88.52999877929688,85.91000366210938,86.98999786376953,78.59954071044922,8192300,MS
2022-04-04,86.54000091552734,87.56999969482422,85.80999755859375,87.27999877929688,78.861572265625,8098900,MS
2022-04-05,86.55000305175781,86.83000183105469,84.94000244140625,85.27999877929688,77.0544662475586,11587400,MS
2022-04-06,84.72000122070312,84.80999755859375,82.75,83.12999725341797,75.11184692382812,10493200,MS
2022-04-07,82.87999725341797,83.61000061035156,81.4000015258789,83.12999725341797,75.11184692382812,11902900,MS
2022-04-08,83.52999877929688,84.7699966430664,82.95999908447266,84.05999755859375,75.95213317871094,6937500,MS
2022-04-11,83.58000183105469,85.81999969482422,83.0199966430664,84.0199966430664,75.91600036621094,8290400,MS
2022-04-12,83.76000213623047,85.9800033569336,83.54000091552734,83.93000030517578,75.83467864990234,8057300,MS
2022-04-13,82.93000030517578,84.25,82.77999877929688,84.12999725341797,76.01538848876953,8760300,MS
2022-04-14,86.01000213623047,87.9000015258789,84.58999633789062,84.76000213623047,76.58464813232422,16348400,MS
2022-04-18,84.38999938964844,87.18000030517578,84.31999969482422,86.4800033569336,78.13873291015625,7897500,MS
2022-04-19,87.01000213623047,89.11000061035156,86.91999816894531,88.91000366210938,80.3343505859375,12637700,MS
2022-04-20,89.61000061035156,91.58000183105469,89.61000061035156,90.61000061035156,81.870361328125,11828400,MS
2022-04-21,91.52999877929688,92.93000030517578,88.70999908447266,88.91000366210938,80.3343505859375,9563900,MS
2022-04-22,88.12000274658203,88.20999908447266,84.62999725341797,84.73999786376953,76.56655883789062,11455400,MS
2022-04-25,84.02999877929688,85.30999755859375,82.88999938964844,85.05000305175781,76.8466567993164,11577600,MS
2022-04-26,84.29000091552734,85.22000122070312,82.27999877929688,82.37000274658203,74.42516326904297,10062000,MS
2022-04-27,82.37999725341797,83.66999816894531,81.80999755859375,82.20999908447266,74.28060150146484,9522900,MS
2022-04-28,82.69999694824219,83.8499984741211,81.61000061035156,83.4000015258789,76.00296020507812,6974600,MS
2022-04-29,83.05999755859375,83.73999786376953,80.30999755859375,80.58999633789062,73.44217681884766,8097300,MS
2022-05-02,80.58999633789062,82.13999938964844,80.02999877929688,81.95999908447266,74.69065856933594,8737100,MS
2022-05-03,82.48999786376953,84.80999755859375,82.25,83.75,76.32190704345703,9430500,MS
2022-05-04,84.06999969482422,87.52999877929688,83.94000244140625,87.22000122070312,79.48414611816406,10495000,MS
2022-05-05,85.75,86.16000366210938,83.41000366210938,84.94000244140625,77.40636444091797,8556500,MS
2022-05-06,84.13999938964844,84.56999969482422,82.30999755859375,84.2300033569336,76.75934600830078,7333600,MS
2022-05-09,82.54000091552734,83.23999786376953,80.72000122070312,81.1500015258789,73.95250701904297,11161000,MS
2022-05-10,82.01000213623047,82.66000366210938,78.72000122070312,80.26000213623047,73.1414566040039,9261000,MS
2022-05-11,80.06999969482422,82.05999755859375,78.76000213623047,78.88999938964844,71.89295959472656,8060000,MS
2022-05-12,78.05000305175781,79.5199966430664,76.75,78.58999633789062,71.61957550048828,10315600,MS
2022-05-13,79.5999984741211,81.5,79.47000122070312,80.54000091552734,73.39659881591797,7948000,MS
2022-05-16,80.38999938964844,80.93000030517578,78.8499984741211,79.9000015258789,72.81336975097656,5703600,MS
2022-05-17,81.63999938964844,83.26000213623047,81.33000183105469,82.93000030517578,75.57463836669922,6507100,MS
2022-05-18,81.9000015258789,82.22000122070312,80.31999969482422,80.69000244140625,73.53330993652344,5949400,MS
2022-05-19,79.7300033569336,81.18000030517578,79.5,79.95999908447266,72.8680648803711,7852800,MS
2022-05-20,80.62000274658203,81.20999908447266,77.56999969482422,79.37000274658203,72.33038330078125,8705000,MS
2022-05-23,80.79000091552734,83.33999633789062,80.0999984741211,82.30999755859375,75.00962829589844,7787700,MS
2022-05-24,81.80000305175781,82.22000122070312,80.05000305175781,81.95999908447266,74.69065856933594,6225700,MS
2022-05-25,81.27999877929688,82.81999969482422,81.0,82.2300033569336,74.93672180175781,6747800,MS
2022-05-26,83.3499984741211,85.55000305175781,83.23999786376953,85.0,77.46104431152344,8573400,MS
2022-05-27,85.56999969482422,86.4800033569336,84.91999816894531,86.44999694824219,78.78244018554688,6300000,MS
2022-05-31,85.45999908447266,86.81999969482422,84.93000030517578,86.13999938964844,78.49993133544922,10780700,MS
2022-06-01,86.44000244140625,86.77999877929688,83.70999908447266,85.0,77.46104431152344,6543900,MS
2022-06-02,85.18000030517578,85.37999725341797,83.66999816894531,85.19999694824219,77.6432876586914,7468700,MS
2022-06-03,84.16999816894531,84.98999786376953,83.68000030517578,84.12000274658203,76.65910339355469,5276900,MS
2022-06-06,85.19999694824219,86.27999877929688,84.73999786376953,84.87000274658203,77.34256744384766,4022400,MS
2022-06-07,84.1500015258789,85.4000015258789,83.87999725341797,85.33000183105469,77.76177978515625,4514300,MS
2022-06-08,84.5,85.12999725341797,82.73999786376953,83.19999694824219,75.82069396972656,6787200,MS
2022-06-09,82.69999694824219,82.87999725341797,81.1500015258789,81.16000366210938,73.96162414550781,6951700,MS
2022-06-10,79.54000091552734,79.70999908447266,76.94999694824219,77.4000015258789,70.53511810302734,9671600,MS
2022-06-13,75.0199966430664,76.26000213623047,74.13999938964844,75.18000030517578,68.51200103759766,10446400,MS
2022-06-14,75.41999816894531,76.7699966430664,74.2699966430664,74.95999908447266,68.3115234375,7400300,MS
2022-06-15,75.80000305175781,77.19999694824219,74.33000183105469,76.0199966430664,69.27751922607422,9273300,MS
2022-06-16,74.08999633789062,74.36000061035156,72.48999786376953,73.94999694824219,67.39110565185547,11068400,MS
2022-06-17,73.80999755859375,74.62000274658203,72.66000366210938,72.9000015258789,66.43424224853516,17285900,MS
2022-06-21,75.06999969482422,75.25,74.16000366210938,74.62999725341797,68.01079559326172,8063800,MS
2022-06-22,73.63999938964844,74.91000366210938,73.08999633789062,74.4000015258789,67.80118560791016,6322600,MS
2022-06-23,74.41000366210938,74.52999877929688,72.2300033569336,73.97000122070312,67.40933227539062,7958000,MS
2022-06-24,75.5999984741211,78.55000305175781,75.0199966430664,77.81999969482422,70.91786193847656,10795400,MS
2022-06-27,78.4000015258789,78.4000015258789,76.91000366210938,77.44000244140625,70.57156372070312,5937600,MS
2022-06-28,80.37999725341797,81.22000122070312,78.05000305175781,78.16000366210938,71.22770690917969,10259100,MS
2022-06-29,78.27999877929688,79.29000091552734,77.51000213623047,78.19000244140625,71.25504302978516,8534900,MS
2022-06-30,76.56999969482422,76.83000183105469,74.52999877929688,76.05999755859375,69.31395721435547,10182400,MS
2022-07-01,75.76000213623047,77.05000305175781,74.68000030517578,76.75,69.94275665283203,6017500,MS
2022-07-05,75.05999755859375,76.12999725341797,73.5999984741211,76.11000061035156,69.35952758789062,8706900,MS
2022-07-06,75.76000213623047,76.16999816894531,74.69000244140625,75.44999694824219,68.758056640625,6895900,MS
2022-07-07,76.29000091552734,77.20999908447266,76.12999725341797,76.98999786376953,70.1614761352539,6258300,MS
2022-07-08,77.38999938964844,77.5199966430664,76.4000015258789,76.7300033569336,69.92454528808594,5890500,MS
2022-07-11,75.86000061035156,76.36000061035156,75.27999877929688,75.81999969482422,69.09525299072266,4918900,MS
2022-07-12,75.19999694824219,77.26000213623047,75.05999755859375,75.94000244140625,69.2046127319336,6558400,MS
2022-07-13,75.23999786376953,75.5,74.01000213623047,74.9800033569336,68.32975006103516,7780100,MS
2022-07-14,74.01000213623047,75.06999969482422,72.05000305175781,74.69000244140625,68.06546783447266,13296200,MS
2022-07-15,75.94000244140625,78.7699966430664,75.66000366210938,78.05000305175781,71.1274642944336,11663900,MS
2022-07-18,79.5,80.4000015258789,78.41999816894531,78.86000061035156,71.8656234741211,11596800,MS
2022-07-19,79.86000061035156,81.98999786376953,79.83000183105469,81.6500015258789,74.40814971923828,9952000,MS
2022-07-20,81.47000122070312,82.2699966430664,80.94000244140625,81.80999755859375,74.55396270751953,7653400,MS
2022-07-21,81.5,83.0999984741211,81.22000122070312,83.0199966430664,75.6566390991211,9053400,MS
2022-07-22,83.0999984741211,83.52999877929688,81.66000366210938,82.43000030517578,75.11898040771484,6564000,MS
2022-07-25,82.88999938964844,83.18000030517578,82.12000274658203,82.55000305175781,75.22834014892578,6208200,MS
2022-07-26,81.80000305175781,82.56999969482422,80.62999725341797,80.79000091552734,73.62443542480469,7121600,MS
2022-07-27,81.38999938964844,82.86000061035156,80.95999908447266,82.51000213623047,75.19189453125,7751300,MS
2022-07-28,81.76000213623047,83.06999969482422,80.9000015258789,82.94999694824219,76.30962371826172,6324800,MS
2022-07-29,82.97000122070312,84.62999725341797,82.97000122070312,84.30000305175781,77.55155181884766,8597700,MS
2022-08-01,83.66000366210938,84.54000091552734,83.01000213623047,84.08999633789062,77.35835266113281,5439200,MS
2022-08-02,83.33000183105469,84.58999633789062,82.95999908447266,83.52999877929688,76.84319305419922,7684700,MS
2022-08-03,84.68000030517578,85.58999633789062,84.12000274658203,85.05000305175781,78.24151611328125,7043600,MS
2022-08-04,85.19999694824219,85.6500015258789,84.80000305175781,85.36000061035156,78.52668762207031,5722600,MS
2022-08-05,84.98999786376953,86.70999908447266,84.70999908447266,86.12999725341797,79.23505401611328,6219300,MS
2022-08-08,86.76000213623047,87.22000122070312,85.94999694824219,86.02999877929688,79.14306640625,5719700,MS
2022-08-09,86.44999694824219,86.83999633789062,85.87000274658203,86.36000061035156,79.44664001464844,4920100,MS
2022-08-10,87.52999877929688,89.66000366210938,87.5,88.88999938964844,81.77410888671875,7271700,MS
2022-08-11,89.9800033569336,90.83999633789062,89.80000305175781,90.19999694824219,82.97924041748047,8808100,MS
2022-08-12,90.62000274658203,91.75,90.05999755859375,91.66000366210938,84.3223648071289,6259000,MS
2022-08-15,90.6500015258789,92.29000091552734,90.45999908447266,92.0199966430664,84.6535415649414,7348900,MS
2022-08-16,91.4800033569336,92.2699966430664,91.33999633789062,91.81999969482422,84.46955108642578,5953800,MS
2022-08-17,90.38999938964844,91.83000183105469,90.3499984741211,91.3499984741211,84.03717041015625,5499000,MS
2022-08-18,91.16999816894531,92.0,90.98999786376953,91.7300033569336,84.38677215576172,4664800,MS
2022-08-19,90.6500015258789,90.91999816894531,89.66000366210938,90.01000213623047,82.80445861816406,6264100,MS
2022-08-22,88.43000030517578,88.86000061035156,87.70999908447266,88.45999908447266,81.37853240966797,6452800,MS
2022-08-23,88.45999908447266,89.25,87.95999908447266,88.30000305175781,81.23133850097656,7487700,MS
2022-08-24,87.98999786376953,89.04000091552734,87.80999755859375,88.5999984741211,81.50732421875,5262400,MS
2022-08-25,89.06999969482422,90.0999984741211,88.80000305175781,89.91000366210938,82.71247100830078,4943300,MS
2022-08-26,90.33999633789062,90.48999786376953,86.72000122070312,86.80999755859375,79.86062622070312,7911500,MS
2022-08-29,86.13999938964844,86.43000030517578,85.05999755859375,85.3499984741211,78.51749420166016,7505300,MS
2022-08-30,86.13999938964844,86.2300033569336,84.20999908447266,84.43000030517578,77.67115020751953,8849400,MS
2022-08-31,84.61000061035156,85.94000244140625,84.05999755859375,85.22000122070312,78.39790344238281,9223100,MS
2022-09-01,84.66999816894531,86.20999908447266,83.38999938964844,86.16999816894531,79.27185821533203,7830800,MS
2022-09-02,87.36000061035156,89.02999877929688,85.72000122070312,86.4000015258789,79.48345184326172,9974400,MS
2022-09-06,86.75,86.83999633789062,83.16000366210938,85.12999725341797,78.31510925292969,10689300,MS
2022-09-07,84.37000274658203,87.26000213623047,84.37000274658203,86.86000061035156,79.90662384033203,7592700,MS
2022-09-08,86.52999877929688,88.48999786376953,86.0,88.44000244140625,81.36013793945312,8446700,MS
2022-09-09,89.22000122070312,89.81999969482422,88.80000305175781,89.45999908447266,82.29849243164062,5976200,MS
2022-09-12,90.0,91.04000091552734,89.8499984741211,90.1500015258789,82.93324279785156,8030800,MS
2022-09-13,88.01000213623047,88.68000030517578,86.80000305175781,87.05000305175781,80.08141326904297,7890700,MS
2022-09-14,87.54000091552734,88.11000061035156,86.12999725341797,87.18000030517578,80.20101165771484,8341100,MS
2022-09-15,87.33999633789062,89.45999908447266,87.25,88.26000213623047,81.19454193115234,8883100,MS
2022-09-16,87.4000015258789,87.69999694824219,85.58000183105469,87.43000030517578,80.43098449707031,20988900,MS
2022-09-19,86.12000274658203,89.0199966430664,86.08000183105469,88.72000122070312,81.61773681640625,6011500,MS
2022-09-20,88.0999984741211,88.44999694824219,86.37000274658203,87.19000244140625,80.21019744873047,8092300,MS
2022-09-21,87.9000015258789,89.1500015258789,86.3499984741211,86.36000061035156,79.44664001464844,9707800,MS
2022-09-22,86.91000366210938,87.25,84.2699966430664,84.7699966430664,77.98392486572266,8376300,MS
2022-09-23,83.27999877929688,83.69000244140625,80.22000122070312,81.51000213623047,74.98490905761719,9990500,MS
2022-09-26,80.91999816894531,81.66000366210938,79.01000213623047,79.76000213623047,73.37499237060547,8496000,MS
2022-09-27,80.69999694824219,80.8499984741211,78.3499984741211,79.4800033569336,73.11741638183594,6855400,MS
2022-09-28,79.76000213623047,81.88999938964844,79.69000244140625,81.47000122070312,74.94810485839844,6693500,MS
2022-09-29,80.80000305175781,81.02999877929688,79.02999877929688,79.86000061035156,73.46698760986328,5892700,MS
2022-09-30,79.7699966430664,81.16000366210938,78.86000061035156,79.01000213623047,72.6850357055664,8090900,MS
2022-10-03,80.05000305175781,80.9800033569336,78.31999969482422,80.37999725341797,73.94535827636719,8169200,MS
2022-10-04,82.19999694824219,84.73999786376953,81.80000305175781,83.97000122070312,77.24797058105469,7875000,MS
2022-10-05,82.02999877929688,83.58999633789062,81.37999725341797,83.11000061035156,76.45681762695312,5956500,MS
2022-10-06,82.44999694824219,83.19000244140625,81.12999725341797,81.30999755859375,74.8009033203125,6434800,MS
2022-10-07,80.69999694824219,80.79000091552734,78.37999725341797,78.93000030517578,72.6114273071289,7180900,MS
2022-10-10,79.44000244140625,79.72000122070312,77.81999969482422,78.41000366210938,72.13306427001953,5418000,MS
2022-10-11,77.91999816894531,78.41000366210938,76.54000091552734,77.0,70.8359375,6271100,MS
2022-10-12,76.98999786376953,77.80000305175781,76.33000183105469,76.5999984741211,70.46796417236328,6411600,MS
2022-10-13,74.9800033569336,79.66000366210938,74.66999816894531,79.31999969482422,72.97020721435547,11811500,MS
2022-10-14,77.2300033569336,79.05999755859375,74.83000183105469,75.30000305175781,69.27203369140625,13658500,MS
2022-10-17,76.80999755859375,78.23999786376953,76.33000183105469,77.13999938964844,70.96473693847656,11412400,MS
2022-10-18,79.80000305175781,80.58999633789062,78.37999725341797,79.44000244140625,73.08061218261719,9767800,MS
2022-10-19,79.1500015258789,79.58999633789062,77.37000274658203,77.63999938964844,71.4247055053711,7429600,MS
2022-10-20,77.62999725341797,78.54000091552734,76.13999938964844,76.5999984741211,70.46796417236328,7638100,MS
2022-10-21,76.61000061035156,79.52999877929688,76.22000122070312,79.22000122070312,72.87821960449219,8149000,MS
2022-10-24,79.52999877929688,81.0999984741211,78.56999969482422,79.43000030517578,73.07140350341797,8143300,MS
2022-10-25,78.61000061035156,80.66999816894531,78.61000061035156,80.51000213623047,74.0649642944336,8173600,MS
2022-10-26,80.5999984741211,82.05000305175781,80.58000183105469,80.91000366210938,74.43292999267578,7733400,MS
2022-10-27,82.0,82.4800033569336,80.5999984741211,80.69000244140625,74.23054504394531,6466400,MS
2022-10-28,80.2699966430664,82.30000305175781,79.51000213623047,82.22000122070312,76.37157440185547,7816100,MS
2022-10-31,81.7699966430664,83.36000061035156,81.69000244140625,82.16999816894531,76.32514190673828,9087400,MS
2022-11-01,83.25,83.97000122070312,82.98999786376953,83.72000122070312,77.76487731933594,8195600,MS
2022-11-02,83.44999694824219,86.72000122070312,83.41999816894531,84.37000274658203,78.36865234375,10907500,MS
2022-11-03,83.05999755859375,84.62999725341797,82.55000305175781,83.62000274658203,77.6719970703125,6447200,MS
2022-11-04,85.1500015258789,85.75,84.0,84.8499984741211,78.81449890136719,6929700,MS
2022-11-07,85.5199966430664,86.12999725341797,85.11000061035156,85.56999969482422,79.4832992553711,4599600,MS
2022-11-08,85.61000061035156,86.2300033569336,84.51000213623047,85.27999877929688,79.21391296386719,4850300,MS
2022-11-09,84.87999725341797,85.33999633789062,83.19000244140625,83.44999694824219,77.51408386230469,5200800,MS
2022-11-10,86.69000244140625,88.9800033569336,86.5199966430664,88.80000305175781,82.48355865478516,10013900,MS
2022-11-11,89.0,91.69000244140625,89.0,90.77999877929688,84.32269287109375,9119100,MS
2022-11-14,90.2699966430664,91.36000061035156,89.79000091552734,89.80999755859375,83.42169189453125,4873400,MS
2022-11-15,91.06999969482422,91.86000061035156,89.36000061035156,90.5,84.06261444091797,7336100,MS
2022-11-16,90.47000122070312,90.47000122070312,89.05999755859375,89.81999969482422,83.43098449707031,4368600,MS
2022-11-17,88.69000244140625,89.12000274658203,87.51000213623047,88.94999694824219,82.62284851074219,4967300,MS
2022-11-18,90.2699966430664,90.37000274658203,88.58999633789062,89.19999694824219,82.8550796508789,5450700,MS
2022-11-21,89.05999755859375,89.68000030517578,88.56999969482422,89.08000183105469,82.74362182617188,4667100,MS
2022-11-22,89.58999633789062,90.19000244140625,89.30000305175781,89.66999816894531,83.2916488647461,3804100,MS
2022-11-23,89.72000122070312,90.44999694824219,89.66999816894531,89.93000030517578,83.53316497802734,4961400,MS
2022-11-25,89.6500015258789,91.08000183105469,89.47000122070312,90.91000366210938,84.4434585571289,2450100,MS
2022-11-28,90.19999694824219,91.0999984741211,89.69999694824219,89.88999938964844,83.49600982666016,6147700,MS
2022-11-29,89.63999938964844,91.47000122070312,89.5999984741211,91.08000183105469,84.60136413574219,5307100,MS
2022-11-30,91.27999877929688,93.25,89.12999725341797,93.06999969482422,86.4498062133789,10520600,MS
2022-12-01,93.05999755859375,93.48999786376953,92.04000091552734,93.0,86.38478088378906,7310400,MS
2022-12-02,91.86000061035156,92.66000366210938,91.51000213623047,92.0999984741211,85.54879760742188,5197800,MS
2022-12-05,91.4800033569336,91.72000122070312,89.08999633789062,89.80999755859375,83.42169189453125,8272500,MS
2022-12-06,89.62000274658203,89.76000213623047,86.41000366210938,87.51000213623047,81.2853012084961,10424700,MS
2022-12-07,86.81999969482422,88.02999877929688,86.70999908447266,87.27999877929688,81.07167053222656,7066700,MS
2022-12-08,87.68000030517578,88.79000091552734,87.0,88.69000244140625,82.38136291503906,6141400,MS
2022-12-09,88.68000030517578,89.76000213623047,88.37000274658203,89.47000122070312,83.10588073730469,6488300,MS
2022-12-12,89.01000213623047,91.33000183105469,88.27999877929688,91.12000274658203,84.6385269165039,7496200,MS
2022-12-13,93.66000366210938,95.16000366210938,92.06999969482422,92.70999908447266,86.11541748046875,10330500,MS
2022-12-14,92.51000213623047,92.68000030517578,89.87000274658203,90.5,84.06261444091797,7704600,MS
2022-12-15,89.1500015258789,89.19000244140625,86.91999816894531,87.79000091552734,81.54537963867188,8795200,MS
2022-12-16,86.52999877929688,86.87000274658203,85.83000183105469,86.86000061035156,80.6815414428711,17262000,MS
2022-12-19,86.73999786376953,87.04000091552734,84.95999908447266,85.55000305175781,79.4647216796875,5129600,MS
2022-12-20,85.91999816894531,86.44999694824219,85.13999938964844,85.16000366210938,79.10245513916016,5206800,MS
2022-12-21,86.41000366210938,87.81999969482422,86.3499984741211,86.87000274658203,80.69083404541016,5422400,MS
2022-12-22,86.58000183105469,86.58000183105469,84.7699966430664,86.37000274658203,80.22638702392578,5635200,MS
2022-12-23,86.33000183105469,86.58000183105469,85.3499984741211,86.11000061035156,79.98487854003906,3316100,MS
2022-12-27,86.36000061035156,86.36000061035156,84.94000244140625,85.05999755859375,79.00957489013672,7064700,MS
2022-12-28,84.95999908447266,85.20999908447266,84.05999755859375,84.45999908447266,78.45223999023438,3714900,MS
2022-12-29,84.95999908447266,85.58999633789062,84.55999755859375,85.23999786376953,79.17676544189453,3461700,MS
2022-12-30,84.69999694824219,85.19999694824219,84.18000030517578,85.0199966430664,78.972412109375,4455600,MS
2023-01-03,85.63999938964844,86.5999984741211,84.9800033569336,85.72000122070312,79.62262725830078,5108900,MS
2023-01-04,85.55000305175781,87.3499984741211,85.18000030517578,86.6500015258789,80.48646545410156,7726800,MS
2023-01-05,85.9000015258789,86.16999816894531,84.83000183105469,85.91999816894531,79.80839538574219,5339900,MS
2023-01-06,86.44000244140625,87.95999908447266,85.70999908447266,87.55999755859375,81.33174896240234,5710900,MS
2023-01-09,88.25,88.91000366210938,87.41000366210938,87.63999938964844,81.40605163574219,5039700,MS
2023-01-10,87.55000305175781,88.93000030517578,86.83999633789062,88.91999816894531,82.59500885009766,4536600,MS
2023-01-11,89.37000274658203,89.80999755859375,88.8499984741211,89.43000030517578,83.06874084472656,6122600,MS
2023-01-12,90.0199966430664,91.80999755859375,89.3499984741211,90.52999877929688,84.09048461914062,7895600,MS
2023-01-13,89.02999877929688,91.9800033569336,88.2699966430664,91.66000366210938,85.14010620117188,8414600,MS
2023-01-17,95.9000015258789,99.0999984741211,95.0,97.08000183105469,90.17456817626953,27914300,MS
2023-01-18,96.80000305175781,97.94999694824219,96.33999633789062,96.58000183105469,89.71012878417969,14134800,MS
2023-01-19,94.61000061035156,94.9800033569336,92.94000244140625,94.1500015258789,87.4529800415039,13457100,MS
2023-01-20,94.12999725341797,96.27999877929688,93.87999725341797,96.23999786376953,89.3943099975586,10785000,MS
2023-01-23,95.87000274658203,97.22000122070312,95.48999786376953,97.12999725341797,90.22101593017578,8735300,MS
2023-01-24,96.27999877929688,96.80999755859375,92.91999816894531,95.51000213623047,88.71625518798828,4801600,MS
2023-01-25,94.87999725341797,95.93000030517578,94.44000244140625,95.63999938964844,88.83699798583984,5891000,MS
2023-01-26,96.22000122070312,96.54000091552734,95.30999755859375,96.5,89.63581085205078,6085100,MS
2023-01-27,96.41000366210938,97.43000030517578,95.70999908447266,96.86000061035156,89.97022247314453,7990800,MS
2023-01-30,95.02999877929688,96.61000061035156,94.91999816894531,95.95999908447266,89.85317993164062,5870100,MS
2023-01-31,96.29000091552734,97.37000274658203,95.76000213623047,97.33000183105469,91.135986328125,7182100,MS
2023-02-01,96.94999694824219,99.05999755859375,96.93000030517578,98.19000244140625,91.9412612915039,9815200,MS
2023-02-02,98.87999725341797,100.2699966430664,97.95999908447266,99.20999908447266,92.89635467529297,11118900,MS
